ticker,top,sse,tc,m,omega,n_days,n_converged,r2,m_iqr,omega_iqr,m_median_restarts,omega_median_restarts,tc_days_past_end,hazard_at_end,B,stable,error
VLO,5643,2.796753346672858,466.99999999999534,0.9899998097530971,3.776252544665141,405.0,20.0,0.8900989197615337,0.7166165928626709,6.248745349772205,0.8444836522070076,3.7954976923195014,62.99999999999534,0.9594144433304993,-0.003423324566186164,False,
VLO,5911,3.4469934885385056,469.97285178640493,0.6764722559394694,1.000000000000004,469.0,20.0,0.8822171192334963,0.021565204593216536,6.582590602325576,0.9899999999996216,7.206626585440219,1.9728517864049309,0.8026547040289608,-0.012476584616275342,False,
VMC,1281,0.5119097234985431,487.55453109875634,0.9899999999997369,3.460848798621571,483.0,20.0,0.957133082164783,4.1414649487592214e-12,0.1777983214109482,0.9899999999980329,3.46085081699343,5.5545310987563425,0.9830000184272006,-0.0012189947375454994,True,
VMC,1580,0.7059707372943008,492.69731650433107,0.36443125821661276,3.0399950945807026,488.0,20.0,0.9636055208439565,0.011875045144393637,7.0914457968029865e-06,0.7081762277379702,10.034281658772734,5.69731650433107,0.33091735822562635,-0.08903296591445778,True,
VMC,1839,1.8845679672438977,566.9999999965767,0.010000000039771334,4.912425328277327,505.0,20.0,0.9051594745038678,0.14270980557727914,8.751314068697976,0.010022541472877955,4.9124946615358684,62.99999999657666,0.016544469885176345,-31.561208701822785,False,
VMC,3248,1.230750921798456,311.8213164067276,0.989999999999982,5.058951217110892,293.0,20.0,0.8143722033699754,0.32511214114860953,2.740975766437055,0.9899999999815221,5.651502589879218,19.82131640672759,0.970574048990593,-0.001647961624568499,False,
VMC,3562,1.1301694772545396,500.9999999992598,0.9899999999993985,4.295707057823705,439.0,20.0,0.8765753203279927,0.00013393438538666924,0.7988062489251555,0.9899999999948159,4.130140541297111,62.999999999259785,0.9594151995567797,-0.0013503051526725207,True,
VMC,3909,0.6211946367762542,557.9999999993863,0.5670546026695367,5.341953782171219,496.0,20.0,0.9585246031060657,0.12887973449234041,3.9330180002907875,0.5670502892319602,5.341959350496442,62.99999999938632,0.16633505682035224,-0.027172322356790894,False,
VMC,4168,0.9430579914753838,451.50000000008845,0.8269830063290666,3.633409486805246,452.0,20.0,0.9417567924664112,0.15577994108659943,6.651088459070283,0.8271629298463438,3.6334093244464265,0.5000000000884484,1.1274136919683408,-0.0043731122776971805,False,
VMC,5225,0.2877233169666695,150.07781441815627,0.9899999999966667,18.381695780935836,143.0,20.0,0.8556479023736193,0.9799999991285959,17.318654072874246,0.9734644838756582,10.566969812719508,8.077814418156265,0.9793254962281978,-0.002620295832009605,False,
VMC,5499,0.954077088868311,428.75896846874787,0.23134036324671253,1.0000000000175109,417.0,20.0,0.946677547622956,0.7319474969387398,10.318380472007666,0.9899442308403834,10.30526833946067,12.758968468747867,0.14125512381010782,-0.7579726344400712,False,
VNO,1174,0.4584294416116748,374.5000000000034,0.7874717113819261,2.79682958075468,375.0,20.0,0.9605824936086063,0.20252850477883855,8.603840240575684,0.8697933298995432,2.8157747169504823,0.5000000000034106,1.1587170295651343,-0.004834277563144309,False,
VNO,1434,0.6229117263450099,561.9999999981768,0.98999999999144,9.845326510005464,500.0,20.0,0.9680936474479988,5.223571740231581e-05,0.004546521605844234,0.9899998360881401,9.845392010574782,62.999999998176804,0.9594151995253096,-0.0015396370739057133,True,
VNO,1740,0.254668882263145,466.5418953210366,0.5454688234741842,9.90237938506639,467.0,20.0,0.980317267843643,0.12652661724428593,1.4409509876452447,0.4189426925569168,11.343327298598414,0.5418953210365771,1.3211244976651972,-0.022651053977104027,False,
VNO,2413,0.3969036943740418,170.99999999912944,0.39911318933055806,8.560175404461024,109.0,20.0,0.844263127118642,0.17580900707473823,2.040436796049229,0.3992005708129186,8.560170260819582,62.99999999912944,0.08294686873299814,-0.1380390154673847,False,
VNO,2694,2.0976529569210443,451.9913138484285,0.9899999999870932,1.000282824031686,390.0,20.0,0.9275299444719541,9.236389431066527e-12,5.553654011292094,0.9899999999991501,5.22929737258621,62.99131384842849,0.9594165223976193,-0.009033408238777112,False,
VNO,5962,0.09458785740163358,83.50000000188444,0.8496021221778002,3.6584982503024612,84.0,20.0,0.9750162048666273,0.03509888221839497,2.1844587833521945,0.8496019520593048,3.6584980860521195,0.5000000018844446,1.1098755194632088,-0.012557177660464724,False,
VNO,6253,2.5217410218178644,375.87004676059735,0.9899999999985635,2.541249406778698,375.0,20.0,0.9030985465789287,0.3086289083418431,8.97170543869506,0.9899999999957745,3.911588665186692,1.8700467605973472,0.9937599163333974,-0.00418230436422212,False,
VRSN,714,,,,,,,,,,,,,,,,no convergence
VRSN,983,2.763894650345886,332.06081061179407,0.9899999999999217,11.973741046796153,291.0,20.0,0.8913085950106466,1.758593271006248e-13,0.12528357405597212,0.9899999999999142,11.973738925412022,42.06081061179407,0.9632992532403952,-0.003745204072113138,True,
VRSN,1244,3.0096840757847136,517.9930552594217,0.989918140185986,1.0000000000228775,456.0,20.0,0.9223625607162671,0.47660932683255364,12.704094796876145,0.9681328126212789,1.9259369585157753,62.99305525942168,0.9590909290390499,-0.027068526545551537,False,
VRSN,1947,0.4454322409918073,349.0775337906897,0.9131658136731804,8.614925242891646,293.0,20.0,0.9472239836735907,4.962724550194864e-07,0.036263640028057154,0.9131657550520637,8.614927041246386,57.0775337906897,0.7038478260542075,-0.003240342704363919,True,
VRSN,2741,1.0403383933949857,467.50000000004206,0.655718082781554,14.827080280910893,468.0,20.0,0.9281233577569651,0.1383392589537633,9.201996876831318,0.37573944071807847,5.78138354321377,0.5000000000420641,1.2695189386008867,-0.011781177239241571,False,
VRSN,3092,0.5601891575656343,491.68806912665525,0.4956064240919874,4.409697673567266,492.0,20.0,0.9481754760291854,0.49439349051456805,7.326319918135423,0.49747161043944765,4.669333524274274,0.6880691266552503,1.207528361649904,-0.020138051912920434,False,
VRSN,4705,0.21746849004804933,516.435910852636,0.3515460907318775,5.384326513618568,482.0,20.0,0.9892664435552173,0.08105566426309901,1.9501332822090731,0.35154617350763034,5.384326611217173,35.43591085263597,0.09891388051268048,-0.12989260983702267,True,
VRSN,5055,1.3359683310084127,501.5000000002308,0.4949355979865851,2.2285946785827297,502.0,20.0,0.9243491244420857,0.49506153276927334,7.464060560648105,0.9899998446912189,13.040064045134178,0.5000000002307843,1.419186707055195,-0.019167220754758203,False,
VRTX,1394,2.8866358732297077,427.9437662976966,0.0100000000000326,2.1634644359472803,426.0,20.0,0.7221279293608167,1.7330770499257575e-11,3.873876953186829,0.010000000000377339,6.9654436317666795,2.943766297696584,0.3433884666000294,-16.519494284201215,False,
VRTX,1676,2.492772569892605,420.9999999997791,0.25243575414009456,2.784069660949108,359.0,20.0,0.960728644039752,0.7375639076007057,8.745783653823498,0.9899576691411471,2.956640891749233,62.99999999977911,0.04517283414899595,-0.786493322383456,False,
VRTX,1933,5.544947118810012,525.734271538789,0.9899999999961572,1.0000719977791923,502.0,20.0,0.647178416246255,0.10522935730181515,11.093313021999965,0.9882239447919867,1.0128621544734833,24.734271538789017,0.9684272666249107,-0.010912261685144796,False,
VRTX,2196,0.7891221381236486,140.6479104429359,0.9836769297216108,1.0000000000078915,141.0,20.0,0.8597309184385784,0.03632583399718403,13.302988613003293,0.9836769531666079,1.0000000000771918,0.6479104429359097,1.0071094108829584,-0.01894993693851653,False,
VRTX,2461,3.296930473556272,405.5000000001181,0.9899999999989579,10.08887165934648,406.0,20.0,0.7196787024965905,1.0471051248295282e-08,5.826867365115804,0.989999999999241,10.08887130250177,0.5000000001181206,1.0069555500550673,-0.0010502057957612406,False,
VRTX,2857,1.510284647310973,564.9999999982333,0.9899999999999318,2.916476660834061,503.0,20.0,0.8117254469220172,0.7995487928236746,1.062751006810562,0.9622363881801755,2.933320146887994,62.99999999823331,0.9594151995590561,-0.0021158067491438195,False,
VRTX,3119,0.4340526075876643,127.85078904367234,0.010000000008173325,3.2005830805885305,126.0,20.0,0.9182216965900893,0.025760617261990942,10.193341726178277,0.010000000118297884,9.975642075881924,2.8507890436723358,0.35447415000878046,-23.838944368302606,False,
VRTX,3371,3.6696828701119415,439.9999999998628,0.37205405655029977,4.519264201063361,378.0,20.0,0.8324251848446274,0.09393598784248125,6.973563739425623,0.37205399732071215,4.519265519730936,62.99999999986278,0.07415004195381619,-0.14749992289873612,False,
VRTX,3652,3.167585679155846,415.57980497048686,0.9899999999997572,7.499245980041017,400.0,20.0,0.8305020004296253,0.00038562848532064375,1.536209228961372,0.9899999999994842,7.499249615912448,16.57980497048686,0.9723087763099756,-0.0006222991000387964,True,
VRTX,3931,2.887555204516235,444.50000000276793,0.9899999999998892,15.491707370462041,445.0,20.0,0.8944210766476919,0.00015446493302273545,5.777685560294206,0.9899999999977215,5.029088532266356,0.5000000027679334,1.0069555500010525,-0.0019966443258422452,False,
VRTX,4416,0.2672011814491845,145.50000000000261,0.34487185983764745,1.7391582602828701,146.0,20.0,0.9521253711155889,0.6451294592777774,15.14707329204149,0.344873674839523,1.7651380033220683,0.5000000000026148,1.5747558167210174,-0.1462380607651952,False,
VRTX,4695,1.3183283176701277,486.99344855464074,0.9899999999989145,1.0000000000083507,425.0,20.0,0.942987167417486,3.578594143238689e-08,5.9847661277371405,0.9899999999995484,6.55907157480388,62.993448554640736,0.9594161973144846,-0.015408732116614955,False,
VRTX,5924,0.7601261814756212,450.5000000008001,0.9899977295589921,2.9486227233115914,451.0,20.0,0.9469827277390307,0.00019439187461312013,6.887873591455103,0.9899999999969797,5.384659424556431,0.500000000800128,1.006957134737927,-0.0014270442591264876,False,
VTR,508,2.773395794327484,520.9999965911329,0.989999999952077,3.242567033856862,459.0,20.0,0.9794381422863612,0.0044790151675973,0.010584091657815264,0.9899857882135925,3.242466031258401,62.99999659113291,0.9594151998876947,-0.0031250144437695916,True,
VTR,921,0.793639899746872,499.56992432484986,0.45454557001504414,2.9686408293827626,495.0,20.0,0.9087344036997084,0.4445456161917928,15.618246257283207,0.053300029725905,11.187655940793483,5.569924324849865,0.39189813623622166,-0.04809489278515965,False,
VTR,1174,1.1647072513013086,477.5000000000116,0.7602538234769558,2.9099496350093013,478.0,20.0,0.9793013809349885,0.22905078075861707,8.336494638275322,0.7616135551358335,2.9131543367283825,0.5000000000115961,1.1807848993617736,-0.006707149124369703,False,
VTR,1426,1.2817670199404714,489.50000016457295,0.9899999999986112,16.91102647690547,490.0,20.0,0.898606988862249,8.600237280464995e-05,14.434336082918371,0.9899999999963813,15.420547351397696,0.5000001645729526,1.0069555467433358,-0.000958034674623592,False,
VTR,1783,0.5232339863944109,542.8617825130461,0.4597598797373422,6.675140347676193,492.0,20.0,0.9604015555633079,0.09366643023865961,4.62234459798661,0.5065755434518486,8.985995154745993,51.86178251304614,0.11845969578632999,-0.04955758552934916,False,
VTR,2428,1.1827006770604909,249.99999999980955,0.6043810618204213,11.487355319919095,188.0,20.0,0.7645836609444736,0.38568981907277355,8.754594351808276,0.6044010611736239,7.891896890192568,62.999999999809546,0.1941542056482384,-0.03087131284395966,False,
VTR,2694,2.5955498085527284,470.05121333392754,0.9899999999999323,4.864315349028548,454.0,20.0,0.9300472945795023,9.549028234800971e-13,0.5958368326698489,0.9899999999990865,5.004064181151671,17.051213333927535,0.9720362182469376,-0.0017373077075764501,True,
VTR,3365,0.38928308834556546,458.8312413736959,0.3706791410502232,3.3721081473740986,449.0,20.0,0.9602823336084655,0.2417927534188235,9.842972098111176,0.37067936130873647,3.762657092224481,10.831241373695889,0.22328286956149848,-0.07452397006767364,False,
VTR,5099,,,,,,,,,,,,,,,,no convergence
VTR,5366,1.6294942661670984,345.99999999983334,0.9873932281383809,1.000000000000985,284.0,20.0,0.9013063886148012,0.0018350515632222786,7.236740726341425,0.9899999999994563,8.22442622412537,62.999999999833335,0.9491090711217931,-0.016844007436854942,False,
VTRS,791,2.1149006806167803,492.5000000000225,0.6601348679638981,5.620225225250241,493.0,20.0,0.7471070607883239,5.2892409213911584e-05,0.00011521580048245994,0.660134360071902,5.620225106346302,0.50000000002251,1.2656382723162256,-0.005395226866056195,True,
VTRS,1047,1.2416409132684982,523.9999999987131,0.3224556180390651,2.887835598588147,462.0,20.0,0.9575745332495721,0.6675486378159352,7.471994550317934,0.32247191279447684,2.8878386986978004,62.999999998713065,0.06037635902330306,-0.1393671218321658,False,
VTRS,2299,0.3482537817096858,108.24611509296197,0.9899999999981617,9.704834497020318,83.0,20.0,0.8088936662012736,1.488453804654455e-11,0.5266928888448934,0.9899999999940592,9.704837190129123,26.246115092961972,0.9678528866830444,-0.006194287843581288,True,
VTRS,2577,0.8547302359858029,422.9999999999201,0.9723272725653251,8.735181967395084,361.0,20.0,0.964229134032878,0.031664150342416986,2.088271298230378,0.9723281378222357,8.426211193673756,62.99999999992008,0.8916765377491531,-0.002856037175535777,False,
VTRS,2846,1.0408029201224633,469.6227478898319,0.8277389088045741,5.117067062810026,443.0,20.0,0.8891696826350866,5.00653590251865e-07,1.4858167611819795e-06,0.8277392889305021,5.1170669391315,27.622747889831885,0.5645803967743372,-0.0032119358323874363,True,
VTRS,3421,0.692416733142203,502.6528703156887,0.9899999999992225,8.013770962964346,465.0,20.0,0.9498205643071077,0.18012110406329873,2.606785632489842,0.9081779618276526,8.01377079134248,38.65287031568869,0.9641135408247069,-0.0014560353273104802,False,
VTRS,3688,1.0155367400696655,566.9999999983455,0.010000000028424376,2.4662697834760614,505.0,20.0,0.9698738135107116,0.7701377171191446,8.257619944470854,0.030901852030755173,2.466275508769245,62.999999998345515,0.016544469883938685,-28.716087568001424,False,
WAB,1225,0.8316898125228341,424.5000000000182,0.5400533487798906,5.812708250653774,425.0,20.0,0.9038678407649784,0.35880535315624096,1.048857240022441,0.6044772037673856,6.344034885876818,0.5000000000181899,1.3754909535065258,-0.017427710116005725,False,
WAB,1528,0.9600177246794763,530.9999999995214,0.6935076177112144,6.3610750448142745,469.0,20.0,0.940137380893905,2.3047326153102787e-05,2.9365355594279663e-05,0.6935073693364713,6.361074915654983,62.99999999952138,0.2808767740244147,-0.011616357648371305,True,
WAB,1793,2.220535856666245,503.5000000001945,0.7073628984027981,3.967748945823638,504.0,20.0,0.8798660202687585,0.28263676056394305,8.617126465462292,0.9899999999993905,11.5384456558264,0.5000000001945182,1.2248771849482347,-0.0027629393721249076,False,
WAB,2131,0.7953177435460826,485.64282438379826,0.3320718433173443,2.940339642804168,483.0,20.0,0.9169479282182915,0.8000963370642216,3.5562001256251845,0.23439706191443394,4.606128674611629,3.6428243837982563,0.42169610983936245,-0.0917275061442483,False,
WAB,2592,0.8962477497309583,298.86007861491237,0.989999999999374,17.78381905135749,286.0,20.0,0.8291973891074769,0.020413454417666843,15.730185235936576,0.9899997423940718,14.049502221111034,13.860078614912368,0.9740524500262789,-0.0013751591259444696,False,
WAB,2847,1.0150507254283028,500.51718544730977,0.0176529197119768,16.485235936974735,457.0,20.0,0.9238043002381731,0.7088854598302823,11.957234494901483,0.3437187771636705,5.575133824146969,44.51718544730977,0.024020034585680687,-13.660705646733662,False,
WAB,3145,1.3938995675312782,504.5179719699039,0.862230129159175,7.173713423141917,505.0,20.0,0.9168505880227931,8.849197963289868e-07,1.7734350352682782e-06,0.8622302839878021,7.173713185121892,0.5179719699038969,1.0948635306161045,-0.0021178019640115163,True,
WAB,3415,0.5407252702014533,504.3476245711613,0.9899999999998794,5.065104189058051,460.0,20.0,0.9608953028180903,0.48334631673305917,7.401185086308549,0.9899999999928715,5.06536697480187,45.347624571161305,0.9625747264600696,-0.0015958377807270391,False,
WAB,3688,0.46062325148558425,502.50000001324224,0.9899999999989297,2.363170996459141,503.0,20.0,0.9843291841817637,0.10223356913322701,2.417992869688562,0.9899745124244776,2.5665575966071588,0.5000000132422429,1.0069555497907787,-0.0013226470195425717,False,
WAB,5292,0.6325084792609634,207.50000000017496,0.6599767486711108,3.8785254039086716,208.0,20.0,0.843983483472095,0.3300239533413165,9.809742283563029,0.9448417794647102,10.579661545026546,0.500000000174964,1.2657769936680037,-0.01426479786703179,False,
