ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
USB,4545,5086,-0.4731383443000874,2018-01-26,2020-03-23,541,38.0,0.18045574671103304,0.38635604148416974,0.33191560194706904,0.8584982834427338,503.0,7.53749920885649e-05,1.4652372748991382,81.5563888966991,30.396383541689072,513.0,4583.0,6.0,27.0
USB,5545,5879,-0.5213488501395354,2022-01-14,2023-05-16,334,4.0,0.3848092942501295,0.36413125953913866,0.24514937477635937,0.5060822110966547,330.0,0.0002133483764233377,1.112501804773397,8.132866857752845,2.177661021793192,297.0,5549.0,12.0,20.0
VFC,3918,4301,-0.3505853660081929,2015-07-31,2017-02-07,383,17.0,0.46773627077180296,0.23517536669972405,0.5698338019485714,0.9937605135510958,366.0,0.00012674332732388438,1.8375222819464043,9.99666188112175,1.7138297483589424,62.0,3935.0,1.0,86.0
VIAV,1015,1341,-0.7626527026036559,2004-01-20,2005-05-05,326,2.0,0.30599332839457916,0.03661328268167034,0.15789476208237224,0.3707094361981232,324.0,0.0008660166321793406,0.19345602197270143,1.3090698679014456,0.6949004555751078,5.0,1017.0,14.0,89.0
VIAV,1567,2235,-0.9339114969571246,2006-03-29,2008-11-20,668,8.0,0.2713393701522563,0.023695173612257262,0.0794108294352239,0.1652257821547214,660.0,0.0011926586761332085,1.8466858969118842,7.576215414038375,5.100418749342597,673.0,1575.0,10.0,53.0
VIAV,2795,3154,-0.6935369828981424,2011-02-11,2012-07-17,359,2.0,0.6640442448234175,0.09370201782870047,0.2503839861383837,0.261648781365521,357.0,0.0011937387866294876,0.7431953126841604,2.163916306323576,0.7264539543217692,136.0,2797.0,8.0,144.0
VIAV,3471,4036,-0.48891579879555636,2013-10-21,2016-01-20,565,8.0,0.4070801768022465,0.4132747028827411,0.5016757353334035,0.5392461820286014,557.0,0.00045971820999672505,0.8026932419739902,2.2003568940138822,1.5390440423732674,568.0,3479.0,20.0,464.0
VIAV,4367,4493,-0.27787305433260956,2017-05-12,2017-11-09,126,67.0,0.15672497220635262,0.4351851688327438,0.4444443463297959,0.9444443463297959,59.0,0.0003649165677001692,0.8926909618363521,1.1832788055328907,1.4562269601143516,118.0,4434.0,19.0,217.0
VLO,348,694,-0.5411174799105463,2001-05-21,2002-10-09,346,6.0,0.36713096267672596,0.5120081639718109,0.6391666183516832,0.4688448181550062,340.0,0.0008440556334764472,1.052275789703035,1.587908642434905,1.1922635510154216,356.0,354.0,6.0,21.0
VLO,1888,2235,-0.8152973852880702,2007-07-10,2008-11-20,347,12.0,0.06054126630266744,0.10853740440986957,0.11162067184405944,0.07682058619593958,335.0,0.00022120394778351633,11.077774092161102,40.448802795117366,12.016586875920618,325.0,1900.0,8.0,56.0
VLO,2827,2956,-0.4388711555067255,2011-03-30,2011-10-03,129,8.0,0.2149488314949654,0.27749964981344605,0.7603194584959416,0.6509573021887765,121.0,0.0005481699210701591,1.0408179644876754,5.119238546324187,2.616576080346991,98.0,2835.0,5.0,77.0
VLO,3999,4153,-0.3397422513679872,2015-11-24,2016-07-07,154,33.0,0.6674077657228054,0.2613727029523141,0.9727421760564077,0.8917259435957929,121.0,0.0004298660095297951,0.7844474547522392,4.230422074180395,0.7033687543219937,17.0,4032.0,15.0,23.0
VLO,4633,5086,-0.7188128611991018,2018-06-04,2020-03-23,453,13.0,0.36235016604895165,0.36791046077427614,0.18389663149414281,0.3482766225292009,440.0,0.00021873632593132845,2.0226255292513162,40.752401497578404,16.21297946917649,450.0,4646.0,11.0,26.0
VMC,567,799,-0.39875389458279564,2002-04-10,2003-03-12,232,51.0,0.41145335093307805,0.5090077904814663,0.7145302975361493,1.0306658729460898,181.0,0.0001967393957440209,0.9397571795263493,4.453302793492955,1.4531203534602881,90.0,618.0,13.0,87.0
VMC,1839,2307,-0.7037122208459895,2007-04-30,2009-03-09,468,49.0,0.2566747714453646,0.1492986505152563,0.19307217263848686,0.21709478294268955,419.0,0.00027069484435760194,4.758239750803396,9.571147913527563,5.817044479090268,362.0,1888.0,9.0,24.0
VMC,2440,2956,-0.5464957126108403,2009-09-16,2011-10-03,516,6.0,0.24940823172340912,0.39454725026346676,0.5742465821231924,0.5692771195150673,510.0,0.001063097716500457,1.1281230295382763,1.1394370358951076,1.3022596277696947,496.0,2446.0,4.0,90.0
VMC,3562,3717,-0.19751095301595278,2014-03-04,2014-10-13,155,38.0,0.655567450928825,0.9598772572923272,2.0672385145710632,2.6836993693281,117.0,0.00033788526473700457,0.3726439119943491,0.49286351056406036,0.7674238354411024,19.0,3600.0,1.0,1.0
VMC,4545,5083,-0.4450833008209233,2018-01-26,2020-03-18,538,6.0,0.5665206608233394,0.5835434635570409,0.7566437008196619,1.187325899358013,532.0,0.00023523290283890906,1.0296527908604745,18.532883878852942,8.810126027525712,545.0,4551.0,9.0,22.0
VNO,569,800,-0.24307044647769116,2002-04-12,2003-03-13,231,68.0,0.38228952148446377,1.0070198546194957,1.4904585327756954,2.2112879857315746,163.0,8.176382332754341e-05,1.1181882612646084,3.562963316619391,1.991613498953008,14.0,637.0,14.0,22.0
VNO,1783,2305,-0.766200858186318,2007-02-07,2009-03-05,522,16.0,0.13585669565232802,0.22177968029642836,0.3194528966307901,0.45950028236004914,506.0,0.00013391039576485825,27.735365309182587,32.53978295267119,41.50444916714873,455.0,1799.0,9.0,148.0
VNO,3109,3239,-0.1484229685821985,2012-05-11,2012-11-16,130,125.0,0.11636724917483222,1.0728518733067525,1.2690983409734384,0.8403989043831457,5.0,0.00018508410673152414,0.37581377684263395,0.5500374411469826,0.3061286002217733,,,,
VNO,3788,4052,-0.2790101858513562,2015-01-26,2016-02-11,264,69.0,0.3777507584838125,0.5605077558683059,0.8237211464178301,0.6030540518704047,195.0,7.269447630702177e-05,1.6447976211434543,5.556702449915854,2.2692731471116474,94.0,3857.0,6.0,134.0
VNO,4310,5085,-0.6198449370879433,2017-02-21,2020-03-20,775,26.0,0.2783650944276746,0.25822695280645097,0.10663210169429126,0.16096068753206108,749.0,0.00015401372107686298,0.820207411043363,50.77162634183648,18.896694510012985,763.0,4336.0,5.0,174.0
VNO,5393,5879,-0.7245850852135884,2021-06-10,2023-05-16,486,19.0,0.1283477464622445,0.316545493735239,0.3223789518543994,0.4354515765907733,467.0,0.000502587268925961,1.4663420458955807,3.1070610510713346,2.305020575605797,499.0,5412.0,16.0,284.0
VRSN,1244,2235,-0.5261400957746973,2004-12-15,2008-11-20,991,13.0,0.5159958143936625,0.11627888704964373,0.3139535087521551,0.22251579365913499,978.0,0.000919148041155688,2.2569212093109408,5.7696964210412895,2.297210371754048,970.0,1257.0,9.0,49.0
VRSN,4912,5086,-0.31609644053364405,2019-07-15,2020-03-23,174,40.0,0.4778714230693118,0.8276805455991149,0.6721057738659589,0.6918566592727124,134.0,0.0001360268551143664,1.5979687721371534,25.8654370426382,5.761710287485361,144.0,4952.0,7.0,22.0
VRTX,212,969,-0.9177377892030848,2000-11-02,2003-11-11,757,7.0,0.520958588090511,0.02408963158017113,0.014565828467617515,0.018711485448671655,750.0,0.0030627517261887227,0.42508766004458204,2.1186068900324555,0.22675224641547112,753.0,219.0,18.0,761.0
VRTX,1731,2056,-0.6766400598853376,2006-11-20,2008-03-10,325,15.0,0.33991542990408175,0.467081585294785,0.4159843193820115,0.46773669366567805,310.0,0.0011534639368508677,0.30682473344457795,2.892826825088578,1.7007831598274301,328.0,1746.0,17.0,287.0
VRTX,2515,2652,-0.2732820907299497,2010-01-04,2010-07-21,137,14.0,0.0876026956461362,0.22911469049679725,0.3424317069807697,1.740280962389105,123.0,0.00045307639443067726,0.5949747833171121,1.1034477597976755,0.7784343257689523,101.0,2529.0,1.0,267.0
VRTX,2857,2994,-0.5414583494032639,2011-05-12,2011-11-25,137,19.0,0.20165286356898235,0.3833174083982248,1.1060172572251992,0.9277301244209563,118.0,0.000645939179522941,2.5165356976211446,2.3219327448780405,1.1165381709588378,93.0,2876.0,21.0,245.0
VRTX,3931,4271,-0.49095279320080076,2015-08-19,2016-12-22,340,2.0,0.6311173395178565,0.25942995263426655,0.7359631934980775,1.1877340730895127,338.0,0.0004580363067749204,1.1136473565238565,2.5004877680980595,0.5400797835471143,39.0,3933.0,6.0,165.0
VRTX,5168,5474,-0.41600134957970625,2020-07-20,2021-10-05,306,9.0,0.5608523086113072,0.3603774943470845,0.6242366521912498,0.8190975060613414,297.0,0.0010704357699452905,0.3037309977298451,2.883174814830795,0.2891031500551822,64.0,5177.0,10.0,21.0
VTR,3365,3501,-0.3111712006329155,2013-05-21,2013-12-03,136,5.0,0.46218897910370615,0.30211644800941356,0.47051029816230616,0.31978892886170185,131.0,5.992030582085284e-05,1.4469091049058431,9.676602150435906,2.3045582746427766,16.0,3370.0,21.0,22.0
VTR,3791,4242,-0.3213155877328915,2015-01-29,2016-11-10,451,25.0,1.3146745089664735,0.1898903905546444,0.27385542925064416,0.4548169427987058,426.0,0.00010159594146862943,0.9155745467074405,38.777612741694895,1.8936450512407221,134.0,3816.0,1.0,21.0
VTR,4397,5083,-0.7311839888822731,2017-06-26,2020-03-18,686,68.0,0.20651139343722924,0.5103321345406481,0.6209227233371858,0.7606377278376003,618.0,0.00010458127866934616,0.8314074325811922,176.65649170429663,42.645510064156724,633.0,4465.0,4.0,21.0
VTR,5595,5733,-0.41797653455485784,2022-03-29,2022-10-14,138,22.0,0.2174089567728815,0.5227435577999149,0.33733531779486725,0.5265588981921058,116.0,0.00032113616521112535,0.764300356516622,1.9661113708817397,1.5764250260836252,135.0,5617.0,17.0,35.0
VTRS,948,1149,-0.47629394797629776,2003-10-13,2004-08-02,201,12.0,0.14852866075135418,0.17350340836439027,0.14338850591559374,0.06649358646766228,189.0,0.00038027078500984987,1.050455955155828,4.673461113002943,1.313562233750342,203.0,960.0,2.0,21.0
VTRS,1846,2217,-0.7443115945940397,2007-05-09,2008-10-27,371,3.0,0.28591009270438994,0.3072063936471347,0.4893868587299481,0.502484680773204,368.0,0.000134681021354607,6.302815197152041,52.71230827891395,16.77421147547854,371.0,1849.0,10.0,30.0
VTRS,3850,4882,-0.7791217475629744,2015-04-24,2019-05-31,1032,45.0,0.4260477002800049,0.03358084472272036,0.007931113471164509,-0.020756009324756776,987.0,0.0006286367498153383,0.23403371231808862,7.574935340644324,1.360576244476224,989.0,3895.0,2.0,1041.0
VZ,1222,1458,-0.2762840674683654,2004-11-12,2005-10-20,236,42.0,0.45440361675407404,0.21117378624614164,0.3974989616108499,0.5026055133347971,194.0,0.00011173676541364988,0.47829809052583444,1.809417606070642,0.8520079617831948,18.0,1264.0,5.0,74.0
VZ,1968,2216,-0.4251559419597619,2007-10-31,2008-10-24,248,17.0,0.4114905610057899,0.29761062085669177,0.36362213376010516,0.40644465040480277,231.0,0.00013700456651307593,2.014826367338153,8.275415261909997,10.858910850497677,240.0,1985.0,14.0,31.0
VZ,4152,4407,-0.20106816220058465,2016-07-06,2017-07-11,255,66.0,0.762947721234844,0.6494245272448578,0.9889572068663995,0.8042627376193078,189.0,0.00010869888920296757,1.1670074406106665,1.44796808042003,1.4908820703614942,216.0,4218.0,6.0,211.0
VZ,5264,5983,-0.41207105514681286,2020-12-03,2023-10-13,719,38.0,0.22535712489620235,0.42188974606136903,0.5472462013428779,0.569047277808346,681.0,7.683356689684053e-05,2.487536076904463,5.146487148611554,3.6051288612468566,692.0,5302.0,17.0,448.0
WAB,571,801,-0.3372000749566628,2002-04-16,2003-03-14,230,18.0,0.6721379767516349,0.7826768493318901,1.0609316071555377,1.2656260114629525,212.0,0.0004779657708021333,0.5882766189173808,0.9199211774868228,0.8578860824323792,53.0,589.0,3.0,35.0
WAB,2176,2307,-0.6084130181031606,2008-08-28,2009-03-09,131,4.0,0.4729931868925053,0.35129470318916434,0.40201275652153284,0.48251112641082844,127.0,0.0007366291118748578,5.0122977531998405,4.925727504873313,2.4671775131028912,37.0,2180.0,13.0,51.0
WAB,3917,4050,-0.4072474899812829,2015-07-30,2016-02-09,133,18.0,0.30836540920251676,0.46359742122243164,0.1931482407181398,0.6416194797993937,115.0,0.00018346713357954598,2.102127486913069,1.92813448016114,2.0798478216242846,124.0,3935.0,13.0,116.0
WAB,4700,5085,-0.640784986927383,2018-09-07,2020-03-20,385,5.0,0.44664485133849696,0.30639844887673034,0.36865976401844763,0.4571897911485012,380.0,0.00016114245344648126,2.0242968998823034,32.28739833437282,11.791938454981468,391.0,4705.0,8.0,21.0
WAT,187,638,-0.8011618333238784,2000-09-28,2002-07-22,451,4.0,0.32458224833145194,0.12333402693859576,0.04184794776480633,0.09170639091260671,447.0,0.0017468509509371935,1.3791058645969658,4.364847359533924,0.5858041846029263,179.0,191.0,19.0,81.0
WAT,2019,2310,-0.6192893242785631,2008-01-15,2009-03-12,291,4.0,0.28207666873717724,0.31567376999646596,0.3914434855078863,0.6149540261074177,287.0,0.0002706494532062327,1.7489761452337094,12.789670661424186,3.673572010541966,197.0,2023.0,38.0,235.0
WAT,2862,3009,-0.28073521126587875,2011-05-19,2011-12-16,147,46.0,0.3783450623289737,0.7699462966996792,0.23792494640315637,0.45474062512454066,101.0,0.00021786403652906004,0.9926678328427867,8.028750020025932,1.2648200650756019,20.0,2908.0,12.0,64.0
WAT,3888,4049,-0.16761902749756752,2015-06-18,2016-02-08,161,45.0,0.6023049577688235,0.7478144683081649,1.9803319653996245,1.0502619770337858,116.0,0.00010031347323604248,1.4758027225589767,2.976562525654924,1.5456469950544731,13.0,3933.0,11.0,125.0
WAT,4845,5086,-0.3586411039901418,2019-04-08,2020-03-23,241,10.0,0.4019411903308825,0.287917186063291,0.457869755914819,1.1026545656286801,231.0,0.0003436091709472293,0.48680237316230945,3.7201591888445824,2.913597763569418,235.0,4855.0,13.0,26.0
WAT,5455,5994,-0.44266543408325476,2021-09-08,2023-10-30,539,13.0,0.4978924029702943,0.422446764483613,0.40744672674246224,0.5493617322100592,526.0,0.00016473966800863737,0.6031907153062084,2.2474509264156146,2.761339908195626,161.0,5468.0,15.0,195.0
WDC,505,640,-0.5933332263232238,2002-01-09,2002-07-24,135,7.0,0.24615229718864026,0.5955057046830596,1.0449434853619768,1.4426956990724193,128.0,0.0032129212309089366,0.7603385735160842,1.3817202082065825,1.1384391161910825,131.0,512.0,16.0,21.0
WDC,944,1158,-0.5603509032856109,2003-10-07,2004-08-13,214,11.0,0.1630767866747101,0.27316511882242717,0.6016842825234314,1.0216602722353436,203.0,0.0017789855367684763,0.46497856220265454,0.7128790048136979,0.36521857634385463,19.0,955.0,2.0,192.0
WDC,1540,2235,-0.5893301406601839,2006-02-17,2008-11-20,695,11.0,0.21101471007206174,0.32350871905894657,0.9284206199456437,1.7740339455528311,684.0,0.0008075358687512117,1.5195587653255525,5.614793056780174,4.495641796259,693.0,1551.0,18.0,85.0
WDC,2517,2678,-0.4920429625898265,2010-01-06,2010-08-26,161,11.0,0.16120099329397036,0.45279736565903034,0.44230747733007997,0.4357517111554431,150.0,0.0004254370539348315,1.7373192811794438,2.421927339789411,1.502998545319625,16.0,2528.0,5.0,172.0
WDC,3766,4116,-0.6768986871433935,2014-12-22,2016-05-13,350,22.0,0.16877621247287594,0.13952281820570156,0.28110547872638236,0.6064900889909827,328.0,0.00020165898669952757,1.771731847433445,3.8677628470840055,5.687004285076596,271.0,3788.0,12.0,230.0
WDC,4579,5083,-0.7049293435984313,2018-03-16,2020-03-18,504,5.0,0.6943464524164984,0.20538492952305867,0.11095454519842704,0.3861102122135922,499.0,0.00037684974216208977,1.3590128260646235,21.63815546521028,7.149581394232541,512.0,4584.0,6.0,21.0
WDC,5389,5784,-0.6085266357340778,2021-06-04,2022-12-28,395,11.0,0.3168849813192019,0.10647360116980253,0.17333902443184923,0.33091985267777807,384.0,0.001003404422574844,1.111469821907648,1.0121160132977287,0.6135279862764333,236.0,5400.0,4.0,146.0
WEC,2003,2307,-0.2431626679969161,2007-12-20,2009-03-09,304,22.0,0.07936841868555197,0.35444692182751303,0.8913966386389884,1.1482716649455678,282.0,0.00015842704806468832,1.5032756034745969,2.0716825199826268,1.1734208295465545,202.0,2025.0,20.0,38.0
WEC,5694,5974,-0.26019677301779,2022-08-19,2023-10-02,280,26.0,0.4186576043711881,0.2671776618521548,0.16693164300272795,0.2594196187413253,254.0,0.00018529509745214952,0.8106512272281551,2.8724673664097145,0.9476588583575263,12.0,5720.0,15.0,23.0
WELL,2163,2306,-0.4749337011501439,2008-08-11,2009-03-06,143,17.0,0.3326576785982036,0.3153234254651918,0.6696222544712477,0.821432946567164,126.0,0.0003851935443440618,7.338791661911616,5.366125155548532,6.67308120204079,74.0,2180.0,15.0,121.0
WELL,3365,3513,-0.31790681310691793,2013-05-21,2013-12-19,148,5.0,0.5297702325547995,0.22076414275446524,0.5017300871149448,0.5485547825376084,143.0,5.565847564618189e-05,1.807448264957065,8.965978213186466,1.6315664048754923,16.0,3370.0,21.0,32.0
WELL,4397,4607,-0.32933410489617587,2017-06-26,2018-04-26,210,70.0,0.27943800911992484,0.5995044251991657,0.6100713773506631,1.2183381514785543,140.0,8.246403688517708e-05,0.6350680403256868,2.383332786453049,2.2164223376592442,99.0,4467.0,14.0,243.0
WELL,4948,5083,-0.6332838987413737,2019-09-04,2020-03-18,135,47.0,0.08538496896853699,0.3985085683141281,0.49517773928362485,0.5897785391595163,88.0,0.0001318297859608358,1.0002251558264696,76.81850950634937,31.1489397244371,103.0,4995.0,6.0,23.0
WELL,5595,5729,-0.40783051777545465,2022-03-29,2022-10-10,134,27.0,0.19471904425424175,0.2689929717581662,0.39487432986021215,0.6499810188947363,107.0,0.00028832153905518153,0.6436137156589182,1.7937834549823615,1.900446427449609,148.0,5622.0,1.0,113.0
WEN,298,430,-0.17137461610761362,2001-03-09,2001-09-21,132,14.0,0.12159323459003797,0.6263714308763544,1.1648364114897671,0.7494504192444021,118.0,0.00013550064002005284,0.8176388148525816,1.8067718832335071,0.9430187189055739,10.0,312.0,2.0,12.0
WEN,1005,1159,-0.20751802385297347,2004-01-05,2004-08-16,154,35.0,0.4781920552719513,1.1912615396667958,2.5520482864845127,2.471155554498564,119.0,0.00031863903719048616,0.8882591660775576,0.38436769533827175,0.7753487349507019,178.0,1040.0,19.0,162.0
WEN,1756,2217,-0.8609816696563791,2006-12-27,2008-10-27,461,40.0,0.247898955934811,0.14447313336224235,0.15053682575929625,0.15219090522957995,421.0,0.00022838612177891965,4.81677360240712,26.025164659998197,18.62958708125965,441.0,1796.0,18.0,43.0
WEN,2895,3224,-0.2436218911497663,2011-07-07,2012-10-24,329,20.0,0.1886199929552801,0.775245038256355,1.0244480933141653,2.884844487746384,309.0,0.00033941593948597743,0.9931551271399477,2.5896756611422767,0.556926956345855,18.0,2915.0,6.0,20.0
WEN,3869,5083,-0.282837870503977,2015-05-21,2020-03-18,1214,38.0,-0.6537790123358285,4.861186748437626,4.9157656339037645,4.963334746649971,1176.0,0.0002899637308862924,0.2884878080564826,51.01832663470259,14.12067643116556,1191.0,3907.0,6.0,21.0
WEN,5391,5625,-0.43402781407977276,2021-06-08,2022-05-11,234,1.0,0.4769740067894461,0.42856771209712385,0.40773946138652023,0.5322663197957316,233.0,0.0002753387501446348,0.8230968759944672,3.8293408699193447,1.992223860328985,9.0,5392.0,11.0,20.0
WFC,250,2305,-0.620768118316624,2000-12-28,2009-03-05,2055,7.0,0.029306621760816155,1.3064360709487086,1.4535780934438542,1.3619549307706975,2048.0,0.0003237263118478982,22.3921229175126,34.00230327412827,26.243473693161885,2061.0,257.0,39.0,108.0
WFC,2792,2919,-0.3217958003799287,2011-02-08,2011-08-10,127,46.0,0.1887139276396138,0.28146778272673567,0.6705340227947082,0.8816552383354685,81.0,0.000381201888440434,0.9157399226525759,4.581019186263244,2.7494351635983993,97.0,2838.0,5.0,69.0
WFC,4545,4774,-0.31937249683685276,2018-01-26,2018-12-24,229,6.0,0.4342831465912695,0.2516279496773092,0.16460578204284243,0.318869904611272,223.0,0.00010717431517139326,1.6120682817504965,3.3672726694834085,1.4790661582482483,17.0,4551.0,4.0,231.0
WFC,5009,5240,-0.598065004327007,2019-11-29,2020-10-29,231,31.0,0.8316582653275314,0.29147563661707715,0.7331236796486511,0.8987190125592126,200.0,0.00019149296770827829,0.9641086468980692,35.33776894255376,4.3914667062861685,56.0,5040.0,6.0,22.0
