scenario,policy,theta,theta_labels,n_cells,n_seeds,mcr,mcr_lo,mcr_hi,mcr_B,mcr_B_lo,mcr_B_hi,mcr_D,mcr_D_lo,mcr_D_hi,band_mas,band_mas_lo,band_mas_hi,mcr_window,mcr_window_lo,mcr_window_hi,oracle_switches,oracle_switches_lo,oracle_switches_hi,window_switches,window_switches_lo,window_switches_hi,coverage,coverage_lo,coverage_hi,share_target_lo,share_target_lo_lo,share_target_lo_hi,share_target_hi,share_target_hi_lo,share_target_hi_hi,share_agent_outside,share_agent_outside_lo,share_agent_outside_hi
sustained_bull,always_sell,0.046321,theta_var,300,100,0.5191481230642775,0.5066990153179083,0.5315916156265892,0.43333333333333285,0.43333333333333285,0.43333333333333307,0.0858147897309442,0.07297084883042124,0.09775971902269072,0.43333333333333335,0.4333333333333334,0.4333333333333334,0.5202142857142856,0.5101936309523809,0.5299551190476189,2.24,1.9595,2.5552499999999996,1.67,1.45,1.87,0.36034999999999995,0.32437125,0.39382624999999993,0.4290739486547212,0.36653192587433125,0.4896446529567659,0.5709260513452787,0.5104657688650697,0.632361916466224,1.0,1.0,1.0
sustained_bull,band_hi,0.046321,theta_var,300,100,0.08792391407468542,0.07670361565926509,0.10026134684481872,0.0013497757864927972,0.0012464745074799886,0.0014432859872756383,0.0865741382881926,0.07470072198752417,0.09821726966740985,0.0013249633817507148,0.0012757402038323909,0.0013816893339600777,0.08907372651515164,0.07872944179789412,0.09922341321121188,2.49,2.22,2.7852499999999996,1.75,1.55475,1.94,0.36034999999999995,0.32755874999999995,0.39804999999999996,0.4290739486547212,0.37136800525211167,0.4899336663459431,0.5709260513452787,0.5087881725761934,0.6311438566175127,0.3805244346156279,0.36243191799921265,0.4003425972266579
sustained_bull,band_lo,0.046321,theta_var,300,100,0.11565003417462812,0.10261688195273687,0.12727451798866413,0.0014041493926866848,0.0013438413931058494,0.0014739354479336502,0.1142458847819414,0.10053709190371579,0.1267713300384439,0.001402584058143899,0.0013641531868921351,0.0014335373135871687,0.11463733357984125,0.10469176829962763,0.12423590993979898,2.11,1.85,2.38,1.64,1.44,1.85,0.36034999999999995,0.32809499999999997,0.39007749999999997,0.4290739486547212,0.36781909945877433,0.5025622907175171,0.5709260513452787,0.5105942639410613,0.6287763206969801,0.4115423739748935,0.3984088022607382,0.42555371189942626
sustained_bull,buy_day1_hold,0.046321,theta_var,300,100,0.48085187693572257,0.46751628310166105,0.49251570196382555,0.3666666666666667,0.3666666666666666,0.3666666666666667,0.1141852102690557,0.10202783597465383,0.1256198704828251,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.47978571428571426,0.4698734523809523,0.489714880952381,2.11,1.87,2.3852499999999996,1.64,1.44,1.8452499999999998,0.36034999999999995,0.32501125,0.39828624999999995,0.4290739486547212,0.3656147318089107,0.48979909881222616,0.5709260513452787,0.5143950246075949,0.628196737696294,0.6666666666666666,0.6666666666666666,0.6666666666666666
sustained_bull,constant_mix,0.046321,theta_var,300,100,0.10095453269874212,0.10073902510001408,0.10117848707660697,0.0,0.0,0.0,0.10095453269874212,0.10073138666758108,0.10117096512790907,0.0,0.0,0.0,0.10108032894324748,0.10087953612284635,0.10126872451320358,2.49,2.2247500000000002,2.8004999999999995,1.75,1.57,1.95,0.36034999999999995,0.3250499999999999,0.39375000000000004,0.4290739486547212,0.3698286326407462,0.491262998791248,0.5709260513452787,0.5188603158049911,0.6340128338760157,0.0,0.0,0.0
sustained_bull,mandate_conditional_oracle,0.046321,theta_var,300,100,0.00618617645734334,0.0054414513830474305,0.007131834755654933,0.0010344606241857524,0.0009664408509200341,0.001098323103994582,0.005151715833157586,0.004358079673468057,0.006028416216403327,0.0011392706467507722,0.0010712589254786727,0.0012039722395102061,0.014920249967301936,0.012057664941426148,0.017512619032578988,2.49,2.20475,2.795749999999999,1.75,1.55,1.9452499999999997,0.36034999999999995,0.3256637499999999,0.39872874999999997,0.4290739486547212,0.3665952192199405,0.49276305341865906,0.5709260513452787,0.49807191462688344,0.6283469391286514,0.35173836686046733,0.33468127998964436,0.36715189106602947
sustained_bull,mean_reversion,0.046321,theta_var,300,100,0.44239632681781815,0.4243210803737319,0.4595827444197206,0.3692523909758911,0.35306821737236443,0.3847874682887279,0.07314393584192676,0.06225490504739204,0.08516314186530274,0.3592033333333333,0.3460316666666667,0.3723302083333333,0.44308581421254806,0.4254648084959978,0.45972507967071935,2.47,2.18,2.7752499999999998,1.74,1.54475,1.95,0.36034999999999995,0.3246137499999999,0.3935125,0.4290739486547212,0.3739081534310603,0.4895147710236689,0.5709260513452787,0.5036626365338244,0.632023946626725,0.8323909988182872,0.7910699678414402,0.8682035348293344
sustained_bull,momentum,0.046321,theta_var,300,100,0.5204823854460565,0.5096057709363858,0.5302800744861771,0.38284906449710965,0.3802505320909231,0.3852932571920409,0.13763332094894676,0.12748262476990518,0.14625838179140316,0.38315,0.3814995,0.38481258333333335,0.5168597991891953,0.5075365800005385,0.5252791767083794,2.23,1.93,2.54,1.65,1.46,1.86,0.36034999999999995,0.32373124999999997,0.3946075,0.4290739486547212,0.36645912864441427,0.4865563300195385,0.5709260513452787,0.5095398994467634,0.6341756172573114,0.7475786558188817,0.7351972490899394,0.75862357827908
sustained_bull,rule_analyst,0.046321,theta_var,300,100,0.09133801658810149,0.08100339799150243,0.10206256602350025,0.001369049617185746,0.0012977538330915326,0.001452371756168783,0.08996896697091573,0.0792341177048794,0.10082939679212166,0.0012943161422608093,0.001240499618265673,0.0013470103656594134,0.09454491763464662,0.08516139494314984,0.10502370251046893,2.35,2.08,2.64525,1.72,1.52475,1.93,0.36034999999999995,0.32496125000000003,0.39507875,0.4290739486547212,0.3628447025548886,0.49111192924651287,0.5709260513452787,0.5055921880411658,0.6257001567183761,0.3958276067311353,0.37921220081053403,0.4119961479555299
sustained_bull,rule_p_sma50,0.046321,theta_var,300,100,0.05865438159181198,0.050303984726326766,0.0690883409033851,0.0011730057461120877,0.0010909720335762119,0.0012517983542707208,0.0574813758456999,0.049281124018850014,0.06790665785981828,0.001215168046336879,0.0011692778496797413,0.0012580364567759438,0.06272154134887939,0.054535591984027285,0.0708488092604418,2.37,2.1,2.65,1.72,1.54475,1.94,0.36034999999999995,0.3262875,0.39598874999999994,0.4290739486547212,0.3693850272556711,0.4940128670478767,0.5709260513452787,0.5078493378997462,0.634549054728618,0.3532478917923201,0.3368434620470189,0.37041512779796615
sustained_bull,rule_rsi,0.046321,theta_var,300,100,0.05933232153095314,0.0499992333634291,0.06864609870857535,0.0011738991047177017,0.0010984256126114194,0.0012690708209221336,0.05815842242623544,0.048866184416533044,0.0679761885570961,0.0011732800317752297,0.0011208393901986143,0.0012232909190399552,0.06465870695092145,0.05506764269940932,0.07283412346392483,2.42,2.14475,2.68525,1.73,1.53,1.9352499999999997,0.36034999999999995,0.32443500000000003,0.3925525,0.4290739486547212,0.36762875653859095,0.4875378763291418,0.5709260513452787,0.5080262332435456,0.630260479348679,0.3550694707093094,0.3357770820011547,0.3732024200169782
sustained_bull,v_oracle,0.046321,theta_var,300,100,0.4031649401249029,0.398261242384308,0.4078275446305071,0.3998424598184166,0.3944587202608018,0.4052950989173244,0.0033224803064863793,0.00248058137047072,0.0042455679375829735,0.3674754805168284,0.35535927034114856,0.3795331865788268,0.4040840727038669,0.39647234245157675,0.41030878932181086,2.49,2.22,2.78,1.75,1.56,1.95,0.36034999999999995,0.32672125,0.39403374999999996,0.4290739486547212,0.3636826204140025,0.49517057689909766,0.5709260513452787,0.5072549577502414,0.6309335201816479,0.8467051805409599,0.8254696936776207,0.8690342729910734
sustained_bull,L5_full_level_free,0.05,grid|theta_info_all,300,100,0.0768790319902249,0.06768720455800416,0.0867251175868218,0.0010977544350717374,0.0009894347364706416,0.0012168217604726574,0.07578127755515315,0.06544083101230924,0.08670186476096545,0.0010924605755172033,0.0010296913434598356,0.0011647843653257298,0.08160224193362273,0.07337744059034867,0.0908555471485431,2.37,2.11,2.65,1.69,1.51,1.89,0.32780000000000004,0.2949125,0.35807625000000004,0.4276714927815642,0.36186533229729756,0.499207652299085,0.5723285072184358,0.50927069366921,0.638856913266784,0.31885975134572264,0.29356927787473575,0.3434042184166633
sustained_bull,L5_level_free,0.05,grid|theta_info_all,300,100,0.0771480523714118,0.06711327292972646,0.08771855681907814,0.0010763145948800765,0.000963844944353924,0.0011890676860105524,0.07607173777653173,0.06576115734934317,0.08691480684876442,0.0010586271221049764,0.0009944375696708072,0.001134884251185709,0.08174665954462598,0.07285812595807031,0.09076063161717682,2.37,2.12,2.66525,1.69,1.5,1.9,0.32780000000000004,0.29730625000000005,0.3621525,0.4276714927815642,0.3711566298192284,0.48524309039370966,0.5723285072184358,0.5042096075799014,0.6313292264982815,0.3017322614237766,0.2777502880475821,0.3244860928846529
sustained_bull,always_buy,0.05,grid|theta_info_all,300,100,0.4811323681103539,0.46671651811770143,0.49453824140165575,0.3666666666666667,0.3666666666666666,0.36666666666666664,0.11446570144368712,0.10090918425630131,0.12670798828299454,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.4787952380952381,0.4672991666666667,0.4887995238095239,2.0,1.74,2.3052499999999996,1.55,1.35,1.7352499999999997,0.32780000000000004,0.29289750000000003,0.3626,0.4276714927815642,0.3653431289758847,0.49042290047811143,0.5723285072184358,0.5089658791344035,0.6363416536817792,0.6666666666666666,0.6666666666666666,0.6666666666666666
sustained_bull,always_hold,0.05,grid|theta_info_all,300,100,0.11790210640811118,0.11166829416511408,0.12392790589490034,0.0029865736803575543,0.0018088990101276748,0.004307620837378521,0.11491553272775362,0.10938516068963251,0.12061955780533883,0.002403408755185365,0.0016523678354352569,0.003250844460713798,0.11560892367203358,0.11069374880106228,0.1206136418666187,2.37,2.12475,2.64,1.69,1.51,1.8852499999999996,0.32780000000000004,0.293545,0.36360499999999996,0.4276714927815642,0.36189514021409935,0.4999524855056647,0.5723285072184358,0.5021191527302971,0.6349575193942779,0.09431980252590243,0.0689100937905697,0.12111408496911616
sustained_bull,always_sell,0.05,grid|theta_info_all,300,100,0.5188676318896461,0.5045619796369862,0.5315359137507829,0.43333333333333296,0.43333333333333296,0.4333333333333331,0.0855342985563128,0.07250638641801424,0.09830215473691395,0.43333333333333335,0.4333333333333334,0.4333333333333334,0.521204761904762,0.5102153571428572,0.5319133928571428,2.05,1.77,2.33,1.56,1.38,1.75,0.32780000000000004,0.29344375,0.363855,0.4276714927815642,0.35621749963996224,0.490916597623865,0.5723285072184358,0.5082080263334031,0.6314685295554674,1.0,1.0,1.0
sustained_bull,band_hi,0.05,grid|theta_info_all,300,100,0.08767546317041315,0.07552663596393266,0.10124266659407984,0.0013462237317054513,0.0012494709623066616,0.0014467601597454235,0.08632923943870768,0.07397064374954214,0.0991325229986614,0.0013249633817507148,0.0012726770305484176,0.0013716770734645701,0.09009149431253913,0.07941048582637547,0.09934755469679343,2.37,2.11475,2.64525,1.69,1.5,1.89,0.32780000000000004,0.295075,0.3679725,0.4276714927815642,0.3611119837080832,0.48893556076698835,0.5723285072184358,0.5062325221282966,0.6308061630364536,0.37723442947695446,0.3586881057788741,0.398307346532114
sustained_bull,band_lo,0.05,grid|theta_info_all,300,100,0.11595065632465279,0.10176812070594156,0.12817383590247142,0.0014040807138368267,0.0013356795938384476,0.0014730301524812385,0.11454657561081596,0.10159628730581376,0.1261047945130033,0.001402584058143899,0.0013681360324115089,0.0014351945706934032,0.11370195884008354,0.10338719907021338,0.12319593581398938,2.0,1.73475,2.28,1.55,1.37475,1.73,0.32780000000000004,0.29275,0.36348125000000003,0.4276714927815642,0.3665525324674899,0.4905359102518659,0.5723285072184358,0.5003883366260994,0.6301405925041718,0.4144356996335977,0.39996061377546227,0.42883568607166356
sustained_bull,buy_day1_hold,0.05,grid|theta_info_all,300,100,0.4811323681103539,0.4694644144133543,0.4933905666932003,0.3666666666666667,0.3666666666666666,0.36666666666666664,0.11446570144368712,0.10056515604762914,0.12804969067154082,0.36666666666666664,0.36666666666666653,0.36666666666666653,0.4787952380952381,0.4668005952380952,0.4890744642857144,2.0,1.73,2.32,1.55,1.3647500000000001,1.76,0.32780000000000004,0.29390875000000005,0.3635125,0.4276714927815642,0.35780918173485354,0.49227799359484664,0.5723285072184358,0.5052657055899311,0.6353073259112835,0.6666666666666666,0.6666666666666666,0.6666666666666666
sustained_bull,constant_mix,0.05,grid|theta_info_all,300,100,0.10101317920876861,0.10081026284739339,0.10125047507970507,0.0,0.0,0.0,0.10101317920876861,0.10078120560553128,0.10122019697257355,0.0,0.0,0.0,0.10115243108684793,0.10092638573665502,0.10134235951820712,2.37,2.11,2.68,1.69,1.51475,1.87,0.32780000000000004,0.2946,0.36315624999999996,0.4276714927815642,0.3657425879513728,0.49569853436757005,0.5723285072184358,0.5030292922473365,0.6329826299109409,0.0,0.0,0.0
sustained_bull,mandate_conditional_oracle,0.05,grid|theta_info_all,300,100,0.002763720770948235,0.0026550262564357485,0.002867943172836057,0.0010140997414313283,0.000947298048480373,0.0010828155947545932,0.001749621029516906,0.0016202401047586497,0.0018742266047569946,0.0011392706467507722,0.0010767455997188217,0.001208964244898744,0.006308437895312719,0.004921066000413371,0.007635785834927362,2.37,2.11475,2.65,1.69,1.50475,1.89,0.32780000000000004,0.29548,0.36113125,0.4276714927815642,0.3629202342293535,0.49175469080225553,0.5723285072184358,0.5051521487618641,0.6341439352011268,0.3508127127061064,0.33311383077004303,0.3669082734430248
sustained_bull,mean_reversion,0.05,grid|theta_info_all,300,100,0.4428589998686006,0.4244821533307974,0.4617275389084225,0.37079185677054,0.3514508292830428,0.3846734700805056,0.07206714309806057,0.06045366097334899,0.08441819661610768,0.3592033333333333,0.344896,0.3723459583333333,0.4453310257500691,0.4260833530294283,0.4625851721823578,2.35,2.08,2.66525,1.67,1.49,1.86,0.32780000000000004,0.29527125,0.35922499999999996,0.4276714927815642,0.36640408026633703,0.49738882461075684,0.5723285072184358,0.49989595183097985,0.6332754700815127,0.8354561228576555,0.7940052161513447,0.8725034872666075
sustained_bull,momentum,0.05,grid|theta_info_all,300,100,0.5219006408917094,0.5107761153370958,0.5314089551496322,0.3829643097054676,0.38033292301746285,0.38544106973165315,0.13893633118624174,0.1286566100400702,0.14878385394136243,0.38315,0.38171758333333333,0.38484,0.5171134995057959,0.5079424305073105,0.5272335262119047,2.09,1.80475,2.3652499999999996,1.56,1.38,1.7704999999999995,0.32780000000000004,0.29552375000000003,0.36388499999999996,0.4276714927815642,0.36903540078435226,0.4935892984078923,0.5723285072184358,0.5087032730569395,0.6401115901869818,0.7481548818606715,0.7344526313481274,0.761020028043462
sustained_bull,rule_analyst,0.05,grid|theta_info_all,300,100,0.09075880193986036,0.07911067911442263,0.10200220348244991,0.0013606322757537493,0.0012820017596942266,0.0014401655982053563,0.08939816966410659,0.07818857201577668,0.10050356963302473,0.0012943161422608093,0.0012400064611659187,0.0013396330312432868,0.09291464948337956,0.08459392838402224,0.10272917866950865,2.22,1.94475,2.51,1.64,1.45,1.82,0.32780000000000004,0.29133375000000006,0.35973875,0.4276714927815642,0.3587399972550423,0.49117948531821437,0.5723285072184358,0.5168069318289651,0.6370137654598473,0.3955086390942821,0.3782682896260165,0.4108854710867238
sustained_bull,rule_p_sma50,0.05,grid|theta_info_all,300,100,0.0569628403374707,0.04724514523344492,0.06706751522703125,0.0011587842345055646,0.001069875678577686,0.001243598183698713,0.05580405610296511,0.0460247064824618,0.06742472552012935,0.001215168046336879,0.0011717993788964993,0.0012608785508740914,0.061841565149140944,0.053078919344936124,0.07076579907508185,2.25,1.98475,2.54,1.64,1.46,1.83,0.32780000000000004,0.29507500000000003,0.3633625,0.4276714927815642,0.3632399979359184,0.4953199782150082,0.5723285072184358,0.5053785398454586,0.6401276083220706,0.3486321744917924,0.32905447690605305,0.3670185693950756
sustained_bull,rule_rsi,0.05,grid|theta_info_all,300,100,0.056760607928781244,0.04810287626582719,0.0672524317702022,0.0011661847035151717,0.0010822149836170157,0.0012656377765444644,0.05559442322526607,0.04584210772964065,0.06510988227540475,0.0011732800317752297,0.0011205322085361665,0.0012218266126853186,0.06302211342481749,0.05512118485900037,0.07190294029272572,2.29,2.01,2.59,1.65,1.46,1.8552499999999998,0.32780000000000004,0.29516625,0.3604312499999999,0.4276714927815642,0.3681644982791143,0.493087746714829,0.5723285072184358,0.5049915690588558,0.6374766977038512,0.35261451593672377,0.3337528197213745,0.37587491304284626
sustained_bull,v_oracle,0.05,grid|theta_info_all,300,100,0.4048219004812289,0.40082946187222185,0.4091086845145023,0.4048219004812289,0.40065583865907867,0.40914674626029285,5.295102386360438e-18,4.670913547867989e-18,5.904057118070815e-18,0.3674754805168284,0.35432156243680374,0.3790985416666666,0.40806456770925226,0.4044557154905181,0.4114409666247196,2.37,2.08475,2.64,1.69,1.53,1.8952499999999997,0.32780000000000004,0.2954475,0.36463125,0.4276714927815642,0.3624172057152004,0.5004276220793029,0.5723285072184358,0.5066229269948316,0.6322279756680745,0.8574428357394787,0.8371012681815655,0.8791126243963703
