lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,ticker,window,start,end,mid,sub_period
0.626596095238585,-0.03401414735572579,0.03401414735572579,6.230055247706261,3.154652673965556e-79,3.320815733163809,0.803130950989009,0.999046794502216,0.9907741759718218,-0.0034908762803742494,0.021624046041803728,-0.08845002865475071,-0.006317907475924209,-0.08445739539946641,0.0,0.9375927515181769,0.9375927515181769,-4.674809415304177e-07,-0.001483641989475229,0.46529023122345403,0.5312537114520107,0.005619160161152889,-1.0686082253460218,-0.1852214788719273,0.09324560480118826,1.9863829428405075,-0.3457303259011657,0.03031445079217747,WDC,24,2019-02-01,2019-11-15,2019-06-26,2013-19
0.0003418977453178934,-0.05000847641699378,0.05000847641699378,4.727787196635824,5.281782841143747e-49,2.8962022055102365,1.5852088273135166e-21,1.865308191946059e-12,1.3105466245400554e-06,0.1521148617052861,0.28168319333571584,0.209577138963243,0.05456243793842469,-0.15981930571474182,0.10255104721414139,0.837362065933299,0.9399131131474404,0.10737525739820328,-0.006439358558541599,0.5355910414693179,0.5027030459773979,8.175798660778794e-05,-1.0400727893912953,-0.22871855922746898,0.16337683990618768,1.3999448107748995,-0.5884674998490157,0.04642158831618547,WDC,25,2019-11-15,2020-09-02,2020-04-13,2020-24
0.2968051669767504,-0.08159079988250881,0.08159079988250881,0.9308108294735868,0.015172908877043825,6.121769168060139,0.5788975994959049,0.46501996361663034,0.7400337307665412,0.0898007692144452,0.02070519074106638,-0.08124711082787829,0.006113221968519379,0.06202574572214509,0.052144800210219576,0.0,0.052144800210219576,0.07788129068154698,0.12018925298844206,0.5051078171108948,0.440346002064367,5.2484091438562554e-05,0.1862590267800391,-0.09288741455385541,0.11182063460673985,0.8306822339233686,-0.13763387728451826,0.03010508430674331,WDC,26,2020-09-02,2021-06-21,2021-01-27,2020-24
0.6962014531636486,-0.07330320180423965,0.07330320180423965,0.954154747389639,0.020248983719272487,3.381421377500452,0.42493907518841534,0.5332718297071706,0.9337060248489024,0.12018209902163064,0.03744613435875366,0.0025638822562915418,0.04437265053826915,-0.052936712089460145,0.0,0.9809560392880095,0.9809560392880095,-3.0372590961031806e-12,-0.0934386373119672,0.3999909997749944,0.41791426013075617,1.0574187731470536e-08,-0.07985123613286703,-0.09114623314508163,0.07511835831139058,1.2133682789931348,-0.37515801297556783,0.0253619829960154,WDC,27,2021-06-21,2022-04-05,2021-11-10,2020-24
0.6152788026769457,0.1291110746771707,0.1291110746771707,2.262368119975224,2.518058140875768e-10,3.4523091638135748,0.6402636131662583,0.9050226903622776,0.8089371615498332,-0.002097765906477476,0.037577924951433694,0.05589605201860651,-0.002227711763973176,-0.03289421543020361,0.0,0.8597662400316398,0.8597662400316398,-0.13011346879979788,0.09509527770081286,0.24573314332858326,0.5187845001151606,0.053142315642791094,0.21578785113842788,-0.10650857552980098,0.1351066008662105,0.7883299176127688,-0.5194082466457351,0.03127276692465048,WDC,28,2022-04-05,2023-01-23,2022-08-29,2020-24
0.7771023436957991,0.045576270759322766,0.045576270759322766,3.2501013705336472,4.406915192887785e-23,2.9343821628684776,0.712695860420119,0.8303142163095429,0.49068725847107664,-0.03792386012256235,0.024222617176204372,-0.0023730249563570483,0.048622866938074924,0.08388433111226547,0.018532265147590342,0.762295212049756,0.7808274771973464,0.08249862799776685,-0.00911561509111654,0.3202933774444752,0.4402252813957876,2.8756703357404204e-08,0.669169038531258,-0.09754120331016214,0.10672191314225588,0.9139754005360058,-0.2864130608795491,0.02389499541664176,WDC,29,2023-01-23,2023-11-07,2023-06-15,2020-24
0.451753664434246,-0.0532827778586227,0.0532827778586227,2.3012734676199127,9.42292444253029e-12,3.4658490228757413,0.013044694693879984,8.93009316819285e-05,4.07024431374714e-05,0.15028721248294902,0.17371473429247242,0.06534203778786601,-0.00033027467496057704,-0.053653354839147537,0.11646059710292343,0.7260030235110895,0.8424636206140129,0.05810507661613105,-0.12781007513260445,0.38721218030450766,0.5512109062080667,0.004444774058639701,-0.44643884722979843,-0.10229952582007895,0.07808764928845369,1.3100602560359735,-0.2989780802365134,0.023832528893260187,WDC,30,2023-11-07,2024-08-26,2024-04-03,2020-24
0.4040172715907364,0.04592904401652411,0.04592904401652411,1.005213953419604,0.009296185183177895,5.2355960767213565,0.16807937927277908,0.2551586633271153,0.07109842378768565,0.1915610752133089,0.11257477628467237,-0.003989540008894994,0.051700691455618265,0.07465272142272159,0.18607924397924794,0.5809411184608715,0.7670203624401194,-0.12363735785195877,-0.09617964556418872,0.2535294512239548,0.46406259449265386,3.464947290513041e-11,-0.16755684546633362,-0.05681598544933175,0.06388700635196143,0.8893198898117944,-0.18282476318837015,0.018164519593627314,WEC,0,2000-01-03,2000-10-17,2000-05-25,2000-07
0.6489910157271149,-0.0064193961631324676,0.0064193961631324676,2.0640998535384067,1.4473657904565561e-09,3.4672465645459454,0.30393708526859226,0.23130205376827154,0.14514731249466034,0.08972640058127425,0.08383530895301756,-0.06296122869454465,-0.031146260012151736,0.043013829305914165,0.04408767481821869,0.9337286491007367,0.9778163239189555,-0.029998804898524377,0.006173511497153202,0.1361939396395473,0.2937923263923735,1.2145546807963703e-09,-0.3950749123803804,-0.0593645275256125,0.047296383382448015,1.2551599779961833,-0.15489104638142426,0.014779927186957986,WEC,1,2000-10-17,2001-08-03,2001-03-13,2000-07
0.31066060384568256,0.022737301311658225,0.022737301311658225,2.407547457052851,9.961599049647166e-15,3.743116378164759,0.6397138886545367,0.6109087422395753,0.3952978366286328,0.08702800660996193,0.03636213213577045,0.06059237765691762,-0.05490179271300413,0.0017108262411087945,0.07910137650386376,0.8429811700923675,0.9220825465962312,0.06314015781919124,-0.1344182058754472,0.17845204085249786,0.2258714181678974,1.8222882135919667e-09,-0.6966571164155415,-0.05260954914965299,0.030226814307643624,1.740492683555783,-0.1408626249470032,0.011037759987992835,WEC,2,2001-08-03,2002-05-28,2002-01-02,2000-07
0.029277175154000416,-0.10235803433001348,0.10235803433001348,2.464907231140862,4.1725919816736e-12,2.9367743313455326,1.0640474974890661e-05,3.329307635133776e-05,0.017778607294962577,0.21447974471791903,0.14604266032594032,0.09437099318280104,-0.023005733668486905,0.025530988147519574,0.16912433682254058,0.7594536350808583,0.9285779719033989,0.1847089685600951,-0.09746653714791928,0.07900715294491774,0.4552484812666568,0.0010227058231570424,-0.23066665810231596,-0.07704606929911839,0.05534634515247827,1.3920714924690643,-0.21282247206255211,0.017248244450770923,WEC,3,2002-05-28,2003-03-13,2002-10-17,2000-07
0.7366913704469372,-0.07843044379691272,0.07843044379691272,1.60719603807566,2.258750184200383e-08,4.651893627393961,0.4374953266328854,0.98380479677554,0.7637091468814012,0.11726843041855348,-0.01871643396407616,0.04906346544300244,-0.01978595014721461,-0.030995418499075385,0.0,0.9941440985051575,0.9941440985051575,-2.86700805982532e-08,-0.005209716989904296,0.10707069344353512,0.3242937835978357,0.02087162916019899,0.640767016759741,-0.020906897278768488,0.04042587519118879,0.517166225341866,-0.10314824269296885,0.009801852507322528,WEC,4,2003-03-13,2003-12-26,2003-08-05,2000-07
0.016371082191240224,0.10804515994858782,0.10804515994858782,0.7757822205366587,0.002643045298215051,4.368916768290298,0.0940307661700445,0.1775051439636645,0.7622783987461293,0.01783212904279852,0.036918728258364,-0.07065037594787262,-0.0002858942286837296,0.03686036544155023,0.03442255339048179,0.9367987875368027,0.9712213409272845,-0.014805901949895688,-0.011655367676698154,0.27914717827776586,0.2842633765188495,0.21650216820929313,-0.4535304806172244,-0.03018503409475848,0.023713636815897665,1.272897714049596,-0.12286881140115946,0.008760330455679888,WEC,5,2003-12-26,2004-10-13,2004-05-20,2000-07
0.3334966452701725,-0.008350868949938098,0.008350868949938098,0.5913405190244525,0.2230705394453416,5.4262801053624345,0.7170792721963818,0.48201762915382085,0.35072591199958086,0.04960726666224004,0.07418362751428068,-0.06874695888572561,0.04198432855511908,-0.10032469019683557,0.04470601341359432,1.126301712386987e-13,0.04470601341370695,-0.05559218701847629,0.027031346514371755,0.092793692517767,0.3209020334473772,6.323872769592794e-05,-0.05094243682291482,-0.024641358887874443,0.02671792615626467,0.9222781268184871,-0.04550566257545374,0.008003059643680668,WEC,6,2004-10-13,2005-07-29,2005-03-08,2000-07
0.410257873041285,-0.09252037398222936,0.09252037398222936,0.6889505911076279,0.11219282393286441,2.8415294447773456,0.36387574115672683,0.7084820433231127,0.6877871861140196,0.1261587605419712,-0.04808503803393648,-0.10283274379627032,0.1418638359846101,0.027869116941834797,0.0244786963262128,0.9374179985385559,0.9618966948647687,0.5454673111591395,-0.1783157287907254,0.09606204780714915,0.41146334225283393,0.0007086900159759688,0.11220047013495432,-0.034877030795211095,0.0341569041507217,1.0210829014629588,-0.08995069754347396,0.010109740444992873,WEC,7,2005-07-29,2006-05-16,2005-12-20,2000-07
0.1381413067479574,-0.017129153472440737,0.017129153472440737,0.35009026355760575,0.16836192425610727,6.737790828996133,0.43369702067683813,0.5714771320318761,0.35823356052889466,0.09459524224180225,-0.02962493897848493,0.06801382149736414,0.10658189337190987,0.10261189716520265,0.11347701532798969,0.5801213042418463,0.693598319569836,0.016215829467858548,-0.045282678254591764,0.1950206799773181,0.3398283236430319,0.5800839695813063,-0.27614771442910496,-0.02235720228583471,0.024306458948768483,0.919804992284467,-0.053530735717660205,0.008134226734051514,WEC,8,2006-05-16,2007-03-05,2006-10-06,2000-07
0.0025684448109443395,-0.04028302906369606,0.04028302906369606,1.4335702426914532,4.42377328156415e-06,2.8328113953596947,6.647549454269882e-08,9.27648018239316e-08,0.00048085323551264514,0.21242390607481781,0.14369513932524952,0.15648958492946652,-0.012386117810234376,0.04589292312513586,0.13968662007018892,0.8198762096339061,0.959562829704095,0.04069201409650172,-0.015498926361832154,0.25122337662826455,0.5563552432250207,0.7681760607595974,-0.4753210939607041,-0.04123867013601856,0.030953290360108632,1.3322871221847652,-0.15442271064992708,0.01113684843236619,WEC,9,2007-03-05,2007-12-17,2007-07-26,2000-07
0.12106775175891119,-0.1318773084650681,0.1318773084650681,0.45021700140650545,0.33976131137584203,5.454194683063724,0.5043560643171657,0.6933445870777681,0.728972824226432,0.0884999946880864,0.02265169276153669,0.09321903595866142,0.038035343497268635,0.10301399051642572,0.05946872922620768,0.768985361663811,0.8284540908900188,0.10710934796510327,0.0074222139434008075,0.2812077410993333,0.5481930197931334,0.9075447247012791,0.11873027797268668,-0.03592208838047117,0.03303108528266874,1.087523709047469,-0.13431901899152565,0.01164643118207108,WEC,10,2007-12-17,2008-10-02,2008-05-12,2008-12
0.009878521625126865,-0.18089656553919378,0.18089656553919378,2.4402349239877914,8.575565161866751e-14,3.2409640098602712,3.977025086590322e-17,3.2765668274687454e-12,0.00025042591830336686,0.3178864744486787,0.16562233979770136,0.2638626092547065,0.07756362677784351,-0.01934364932278139,0.0,0.9748176224940844,0.9748176224940844,0.05789379450871673,-0.10002939653996437,0.25598103349745965,0.5405900995472348,3.510496710339214e-09,0.5626276238458242,-0.055186447679492545,0.08585329520054152,0.6427994120736376,-0.19795133735322934,0.021572090952330567,WEC,11,2008-10-02,2009-07-21,2009-02-26,2008-12
0.16510421165780859,0.11519939528701015,0.11519939528701015,1.6103939081238003,9.541188748872174e-06,4.233998464360469,0.5649141856911691,0.46861253831749283,0.03656079182499683,-0.03930031895305305,0.08806283052624157,0.06900966967856192,-0.07935235879290391,0.050127295886993745,0.05030216936871427,0.8514775608339449,0.9017797302026591,0.157320353531794,-0.03822514025679483,0.18710649782739555,0.3037817979904722,0.6391324716050489,-0.21272379645316758,-0.04114646152595958,0.028164911032266815,1.4609121782355567,-0.06657973485557611,0.009311884352089437,WEC,12,2009-07-21,2010-05-06,2009-12-10,2008-12
0.1255054615730007,-0.04172492893400375,0.04172492893400375,1.2346058200648002,0.001541942671570775,3.99614152222337,3.7882809393918324e-05,0.00018665403552297052,0.34760393823564223,0.11134089210918999,0.08071561292162886,0.1321341133561971,0.039715814724099796,0.0543755874097636,0.0,0.9849354921756651,0.9849354921756651,0.007874426372181583,-0.13223453217804818,0.28059250136834357,0.5554462391391572,0.5355394590410498,0.08613854082602901,-0.03600918744062209,0.03235221420699874,1.1130362580509943,-0.08169549271996779,0.009813947992040703,WEC,13,2010-05-06,2011-02-18,2010-09-28,2008-12
0.008230929436560524,-0.13418160746862093,0.13418160746862093,2.7339170538048716,1.4328425375815945e-14,4.212850384023323,7.803542376871695e-08,1.0546539111229936e-07,9.298667989701455e-07,0.08160620538089805,0.2026652835024407,0.09696816331091082,0.14362561245959904,-0.020476500593068367,0.22639563342894678,0.7552016296647682,0.981597263093715,0.18109190517098936,-0.09305844731825831,0.3418908068973543,0.6764403964422723,0.17690157505429938,-0.20980049632576817,-0.05805238561699255,0.04865682832354912,1.1930984327824783,-0.1244121224582393,0.01253915416396348,WEC,14,2011-02-18,2011-12-05,2011-07-14,2008-12
0.6103146765551424,-0.05289309894331524,0.05289309894331524,-0.09666493320565461,0.6627875590259233,5.651346600262388,0.07833641324149536,0.06578446993051158,0.06905940998996339,0.09435887101198948,0.02053991985260062,0.04498423865924918,-0.01970434206994638,0.09054934085673604,0.0,0.9347603486769624,0.9347603486769624,1.1184208160913436e-10,-0.09322682450998888,0.20706605730188993,0.4406480521677822,0.63544199091721,0.14947246739176293,-0.015429245327606367,0.023731345231667422,0.6501631145215222,-0.10192444992895455,0.007417761422174491,WEC,15,2011-12-05,2012-09-20,2012-04-30,2008-12
0.22032137938541868,-0.0021318627001988702,0.0021318627001988702,0.9391922934754873,0.00020752644892210652,3.5287872784247964,0.5246475148313557,0.3485775109345896,0.10066450415701315,0.10077107898847731,0.02552533417324343,0.08302046206711203,0.014347845431112942,-0.030874393553288984,0.033509378448622895,0.9568769272143545,0.9903863056629774,0.06728026940128762,-0.122706762560956,0.25792668178002626,0.4330246095466152,0.00022679125014004526,-0.536930688890996,-0.03288852603007797,0.021742820826981646,1.5126154187530771,-0.12124323838205664,0.008856530196076,WEC,16,2012-09-20,2013-07-11,2013-02-15,2013-19
0.1727539685006791,-0.05551851665898987,0.05551851665898987,-0.13827742395961362,0.3377580223906604,8.839355866031394,0.10275111052204272,0.22132523163518725,0.478071959861205,-0.027764855570047466,-0.09159268907050974,-0.11143650883260009,-0.0029658159289716814,-0.04526061255553622,0.0,0.19905339306354983,0.19905339306354983,3.2982585889452645e-15,0.053103454702682414,0.2588358032759305,0.4242640640121612,0.0004766926569147893,0.24565294930875267,-0.017944115199379773,0.02779682873765621,0.6455454098283874,-0.0913072261341995,0.008586952579160373,WEC,17,2013-07-11,2014-04-28,2013-12-02,2013-19
0.2487411734267286,-0.021660804550261075,0.021660804550261075,0.9796798692108508,7.92494856701096e-06,5.29129755591499,0.011827801632602188,0.07183565177508762,0.0012892024892974627,0.20534188492377575,0.1384972938168475,-0.13178232137325654,-0.041270336002912765,0.03248724356358906,0.15915496028082224,0.5916021685175222,0.7507571287983444,-0.20174890431685188,-0.034218151350030014,0.26713362869093876,0.5226305402643027,2.3038717424370368e-05,-0.6817525373308824,-0.04733638736282453,0.026161097813601764,1.8094189968669143,-0.1338740714563298,0.012068997509211307,WEC,18,2014-04-28,2015-02-11,2014-09-18,2013-19
0.5921223123867638,-0.005950094213120904,0.005950094213120904,2.0225379700761854,1.5297713436961652e-13,2.9850731353329367,0.9639212417333015,0.9336062244534226,0.7768295308602222,0.02207777449912669,-0.013534890559571447,-0.003828086814181279,0.06642679125741263,-0.07543728944329695,0.0,0.9407893304295928,0.9407893304295928,0.027371177845902046,-0.05741194196248957,0.22572289701082726,0.5547002636066451,2.1876142137840003e-05,-0.8647799233880893,-0.05057516418398933,0.02716711998991661,1.8616314207306806,-0.1331348282995799,0.012263731075741573,WEC,19,2015-02-11,2015-11-25,2015-07-07,2013-19
0.1303504988844479,-0.08166351847714186,0.08166351847714186,0.7559545116423116,0.0007210279737956551,4.315658413232619,0.9496992174653077,0.9287384697859636,0.9095761529654338,-0.0107813731026239,0.04747013150889101,0.026242376837887337,-0.009123063900686294,0.05123983130576047,1.0631986912274433e-18,0.9568363775714679,0.9568363775714679,0.027188524738814213,-0.1367516901664888,0.3442653812317354,0.43026821893837514,0.5703836833512183,-0.5396509533498538,-0.038511058828911704,0.027264221671015054,1.412512680303407,-0.0950791700295448,0.011406785589711465,WEC,20,2015-11-25,2016-09-13,2016-04-21,2013-19
